Year,Season,ID2,Latitude,Longitude,TopDepth,BottomDepth,BulkDensity,GravimetricWaterContent,VolumetricWaterContent,Notes
2006,Fall,47,46.77936299993458,-117.08664599999607,3.0,4,1.3556450117928127,0.17224535768296068,0.23350355994737446,
2006,Fall,47,46.77936299993458,-117.08664599999607,4.0,5,1.3744747168368154,0.17687869192106587,0.24311528999267332,
2006,Fall,49,46.77923799992988,-117.08581000000255,0.0,1,1.2530429912271437,0.11676730142773528,0.14631444865853094,
2006,Fall,49,46.77923799992988,-117.08581000000255,1.0,2,1.184771632260782,0.13217900516086867,0.15660193569504868,
2006,Fall,49,46.77923799992988,-117.08581000000255,2.0,3,1.3465280200667946,0.1320839164493266,0.17785469449917968,
2006,Fall,49,46.77923799992988,-117.08581000000255,3.0,4,1.5580819306398894,0.17346464572446785,0.2702721301081433,
2006,Fall,49,46.77923799992988,-117.08581000000255,4.0,5,1.5721355600912252,0.18046604502035257,0.28371708676552027,
2006,Fall,51,46.77919681125739,-117.08496351312738,0.0,1,1.2798092947816841,0.11286367201688674,0.1444439764904031,
2006,Fall,51,46.77919681125739,-117.08496351312738,1.0,2,1.3731129198929588,0.1078862376647668,0.14813998681613363,
2006,Fall,51,46.77919681125739,-117.08496351312738,2.0,3,1.394782347862562,0.14027866626443908,0.1956582074873431,
2006,Fall,51,46.77919681125739,-117.08496351312738,3.0,4,1.4586442072309105,0.14452260261503902,0.2108070571183615,
2006,Fall,51,46.77919681125739,-117.08496351312738,4.0,5,1.471063797935051,0.16450710245024913,0.24200044291775402,
2006,Fall,53,46.779245999934034,-117.08413800000388,0.0,1,1.2064800763803905,0.11097686697394393,0.13389137894318032,
2006,Fall,53,46.779245999934034,-117.08413800000388,1.0,2,1.2406655634712913,0.11089202629610317,0.1375799182891281,
2006,Fall,53,46.779245999934034,-117.08413800000388,2.0,3,1.414831251430822,0.12999715145211677,0.18392403247144046,
2006,Fall,53,46.779245999934034,-117.08413800000388,3.0,4,1.5436953530178732,0.14619058283318564,0.22567372337456315,
2006,Fall,53,46.779245999934034,-117.08413800000388,4.0,5,1.5822252037544304,0.19575715034258534,0.30973189708718374,
2006,Fall,55,46.77922999993481,-117.08330200000204,0.0,1,1.2945453704621315,0.1092141398226173,0.14138265909637313,
2006,Fall,55,46.77922999993481,-117.08330200000204,1.0,2,1.3196842621782765,0.09426681290521621,0.12440242943671789,
2006,Fall,55,46.77922999993481,-117.08330200000204,2.0,3,1.3264134130225043,0.08036590705332025,0.10659841706524387,
2006,Fall,55,46.77922999993481,-117.08330200000204,3.0,4,1.3430206540959224,0.17361902563539355,0.23317393737234296,
2006,Fall,55,46.77922999993481,-117.08330200000204,4.0,5,1.2804356639768508,0.18503792750374037,0.2369291615641522,
2006,Fall,57,46.779335999935,-117.08246600000088,0.0,1,1.350671421086065,0.09191155746150237,0.12414231393076093,
2006,Fall,57,46.779335999935,-117.08246600000088,1.0,2,1.396253055093857,0.10870603317719185,0.1517811309307883,
2006,Fall,57,46.779335999935,-117.08246600000088,2.0,3,1.384028329514718,0.08501076725059553,0.11765731018860623,
2006,Fall,57,46.779335999935,-117.08246600000088,3.0,4,1.334780339648808,0.18228467859518593,0.2433100052080561,
2006,Fall,57,46.779335999935,-117.08246600000088,4.0,5,1.3142400162119157,0.1733969064807237,0.22788515318432234,
2006,Fall,59,46.779252441744326,-117.08160014682795,0.0,1,1.1843295151873519,0.09396464377641678,0.1112851010084759,
2006,Fall,59,46.779252441744326,-117.08160014682795,1.0,2,1.2299314452154222,0.10620660334825516,0.13062684114754056,
2006,Fall,59,46.779252441744326,-117.08160014682795,2.0,3,1.5079762995670547,0.11375203728675842,0.1715353762558996,
2006,Fall,59,46.779252441744326,-117.08160014682795,3.0,4,1.5633768287153682,0.1447736918926239,0.22633583531250617,
2006,Fall,59,46.779252441744326,-117.08160014682795,4.0,5,1.5857796431139146,0.2073671668767929,0.3288386318834242,
2006,Fall,61,46.77913499993167,-117.08079400000366,0.0,1,1.3187672423537242,0.13328738510608673,0.17577503729689284,
2006,Fall,61,46.77913499993167,-117.08079400000366,1.0,2,1.309537033466621,0.21763132512569427,0.2849962798945114,
2006,Fall,61,46.77913499993167,-117.08079400000366,2.0,3,1.5096304415902393,0.2179863005876541,0.32907875521676294,
2006,Fall,61,46.77913499993167,-117.08079400000366,3.0,4,1.6648842580623273,0.22162160277366638,0.36897431770441935,
2006,Fall,61,46.77913499993167,-117.08079400000366,4.0,5,1.691926767595489,0.22884614765644073,0.3871909228810418,
2006,Fall,63,46.779368999936025,-117.079957999996,0.0,1,1.2808267271018934,0.08867323398590088,0.1135750480677018,
2006,Fall,63,46.779368999936025,-117.079957999996,1.0,2,1.1726006805822644,0.10077936202287674,0.11817394849667168,
2006,Fall,63,46.779368999936025,-117.079957999996,2.0,3,1.2119233872442399,0.0942937433719635,0.1142767928632891,
2006,Fall,63,46.779368999936025,-117.079957999996,3.0,4,1.432888311243592,0.14543065428733826,0.20838588462483476,
2006,Fall,63,46.779368999936025,-117.079957999996,4.0,5,1.6758456319604047,0.2076271027326584,0.3479509731911198,
2006,Fall,65,46.77925399993134,-117.07912199999382,0.0,1,1.2859501907389443,0.09553778916597366,0.12285683820076088,
2006,Fall,65,46.77925399993134,-117.07912199999382,1.0,2,1.2170142797838461,0.1423955112695694,0.17329737059218756,
2006,Fall,65,46.77925399993134,-117.07912199999382,2.0,3,1.5364418149060513,0.0750093013048172,0.11524742703160817,
2006,Fall,65,46.77925399993134,-117.07912199999382,3.0,4,1.6663153051158808,0.17444588243961334,0.29068184382357337,
2006,Fall,65,46.77925399993134,-117.07912199999382,4.0,5,1.6818703231200702,0.19292214512825012,0.32447003056386714,
2006,Fall,67,46.779270999928244,-117.07828600000069,0.0,1,1.3030507193575276,0.09586646407842636,0.12491886497965604,
2006,Fall,67,46.779270999928244,-117.07828600000069,1.0,2,1.2539006334975673,0.10797261446714401,0.13538692968074048,
2006,Fall,67,46.779270999928244,-117.07828600000069,2.0,3,1.5655007468302418,0.09496647864580154,0.14867009324384053,
2006,Fall,67,46.779270999928244,-117.07828600000069,3.0,4,1.6302490888369845,0.139918714761734,0.2281023572515588,
2006,Fall,67,46.779270999928244,-117.07828600000069,4.0,5,1.6824554547021409,0.17333343625068665,0.29162578530223354,
2006,Fall,69,46.779413999934256,-117.08781300000162,0.0,1,1.4754862605544001,0.09458335464559908,0.13955644025672564,
2006,Fall,69,46.779413999934256,-117.08781300000162,1.0,2,1.423715126335901,0.12652559413390907,0.18013640223708327,
2006,Fall,69,46.779413999934256,-117.08781300000162,2.0,3,1.5504160849762803,0.1796118405958651,0.27847308671202486,
2006,Fall,69,46.779413999934256,-117.08781300000162,3.0,4,1.6751852011449002,0.19620522831751397,0.3286800948647557,
2006,Fall,69,46.779413999934256,-117.08781300000162,4.0,5,1.6976784076938687,0.2237391418717286,0.3798371101115888,
2006,Fall,71,46.77956399992798,-117.08697699999722,0.0,1,1.4662664082994445,0.1128756480619213,0.1655057710682255,
2006,Fall,71,46.77956399992798,-117.08697699999722,1.0,2,1.4373985025148914,0.1256478201704293,0.18060598855723545,
2006,Fall,71,46.77956399992798,-117.08697699999722,2.0,3,1.3943861700492262,0.1504832413555549,0.20983175057036552,
2006,Fall,71,46.77956399992798,-117.08697699999722,3.0,4,1.325842959974495,0.19089268856753672,0.2530937272478723,
2006,Fall,71,46.77956399992798,-117.08697699999722,4.0,5,1.3158001119842626,0.2168629711657526,0.2853483217451372,
2006,Fall,73,46.77963696740592,-117.08617245559854,0.0,1,1.2181590880979478,0.12883246950640193,0.15693844357132525,
2006,Fall,73,46.77963696740592,-117.08617245559854,1.0,2,1.3352310750983607,0.09950593117710538,0.13286341146426991,
2006,Fall,73,46.77963696740592,-117.08617245559854,2.0,3,1.3586692867184338,0.16267659981215066,0.22102369983255482,
2006,Fall,73,46.77963696740592,-117.08617245559854,3.0,4,1.3299297434437674,0.1561623805329978,0.20768499467781773,
2006,Fall,73,46.77963696740592,-117.08617245559854,4.0,5,1.39425196,0.19191987490515172,0.2675846617494626,
2006,Fall,75,46.77964199992856,-117.0853049999993,0.0,1,1.1849344844566891,0.11252732014697109,0.133337502085644,
2006,Fall,75,46.77964199992856,-117.0853049999993,1.0,2,1.1683213552723135,0.12509320055356976,0.14614905760609795,
2006,Fall,75,46.77964199992856,-117.0853049999993,2.0,3,1.4475405359981348,0.17263512575902484,0.24989634247332423,
2006,Fall,75,46.77964199992856,-117.0853049999993,3.0,4,1.5693609601064105,0.16592958786889134,0.26040341732798433,
2006,Fall,75,46.77964199992856,-117.0853049999993,4.0,5,1.5520955172488813,0.2158874368102075,0.33507792290347416,
2006,Fall,77,46.77957899993358,-117.0844690000058,0.0,1,1.1385201422637765,0.1140274577150675,0.12982255737973541,
2006,Fall,77,46.77957899993358,-117.0844690000058,1.0,2,1.171829831340096,0.11859224194259688,0.13896992687383716,
2006,Fall,77,46.77957899993358,-117.0844690000058,2.0,3,1.3999537020529775,0.2547176063444081,0.3565928559799271,
2006,Fall,77,46.77957899993358,-117.0844690000058,3.0,4,1.507560823594639,0.15910064144546976,0.23985389405196775,
2006,Fall,77,46.77957899993358,-117.0844690000058,4.0,5,1.5771714847183695,0.17075457708078867,0.26930924985696475,
2006,Fall,79,46.77959499993054,-117.08363299999655,0.0,1,1.216237925755478,0.10370658419380807,0.12613188084706298,
2006,Fall,79,46.77959499993054,-117.08363299999655,1.0,2,1.3187813179191075,0.11749839945477858,0.15495469408635865,
2006,Fall,79,46.77959499993054,-117.08363299999655,2.0,3,1.5765452218013396,0.14586966908572907,0.22997012980284876,
2006,Fall,79,46.77959499993054,-117.08363299999655,3.0,4,1.677414958826009,0.15935130313306167,0.26729825958381553,
2006,Fall,79,46.77959499993054,-117.08363299999655,4.0,5,1.6782052207543081,0.20284257053465682,0.3404114608624851,
2006,Fall,81,46.779584999929135,-117.08279699999753,0.0,1,1.1900831748603564,0.09924457095765471,0.11810929409293965,
2006,Fall,81,46.779584999929135,-117.08279699999753,1.0,2,1.3191698772273637,0.10108534399859448,0.1333487408321117,
2006,Fall,81,46.779584999929135,-117.08279699999753,2.0,3,1.459313406476672,0.11076746510180469,0.16164444682450047,
2006,Fall,81,46.779584999929135,-117.08279699999753,3.0,4,1.5580013234703831,0.14732004243478503,0.22952482108710806,
2006,Fall,81,46.779584999929135,-117.08279699999753,4.0,5,1.5650227439500466,0.1840535887387862,0.2880480524818286,
2006,Fall,83,46.77942399993122,-117.08196100000237,0.0,1,1.222386176860784,0.10156795382499695,0.12415526276771066,
2006,Fall,83,46.77942399993122,-117.08196100000237,1.0,2,1.4108068229657456,0.10634269565343857,0.15002900060044086,
2006,Fall,83,46.77942399993122,-117.08196100000237,2.0,3,1.5737333289502942,0.1168384850025177,0.1838726179525212,
2006,Fall,83,46.77942399993122,-117.08196100000237,3.0,4,1.6079962096221556,0.152721107006073,0.24557496119506503,
2006,Fall,83,46.77942399993122,-117.08196100000237,4.0,5,1.6508439486130688,0.20628798007965088,0.34054926358610493,
2006,Fall,85,46.77956499992903,-117.08112500000126,0.0,1,1.2515316901084923,0.09897703677415848,0.12387289811589296,
2006,Fall,85,46.77956499992903,-117.08112500000126,1.0,2,1.2555873209317492,0.10241442918777466,0.1285902587686323,
2006,Fall,85,46.77956499992903,-117.08112500000126,2.0,3,1.4412692949677364,0.1223335787653923,0.17631563081807702,
2006,Fall,85,46.77956499992903,-117.08112500000126,3.0,4,1.598677513343664,0.13501499593257904,0.21584543796160036,
2006,Fall,85,46.77956499992903,-117.08112500000126,4.0,5,1.6297347255911527,0.1549740731716156,0.2525666286140862,
2006,Fall,87,46.779683999931706,-117.08028899999346,0.0,1,1.2809005173747514,0.09653297811746597,0.12364914161438773,
2006,Fall,87,46.779683999931706,-117.08028899999346,1.0,2,1.3759152886996624,0.09973453730344772,0.13722627468720053,
2006,Fall,87,46.779683999931706,-117.08028899999346,2.0,3,1.5604412570462982,0.12902390956878662,0.2013342316365453,
2006,Fall,87,46.779683999931706,-117.08028899999346,3.0,4,1.6442331606488074,0.16187597811222076,0.2661618511245739,
2006,Fall,87,46.779683999931706,-117.08028899999346,4.0,5,1.7137847399300492,0.195035919547081,0.3342495826580122,
2006,Fall,89,46.779606714350294,-117.07944701867667,0.0,1,1.3096094059230783,0.09744127094745636,0.12761000495788802,
2006,Fall,89,46.779606714350294,-117.07944701867667,1.0,2,1.280997008715001,0.10000000149011612,0.1280997027803344,
2006,Fall,89,46.779606714350294,-117.07944701867667,2.0,3,1.5340831976005802,0.10175985842943192,0.15610808900680526,
2006,Fall,89,46.779606714350294,-117.07944701867667,3.0,4,1.6487496122823715,0.13312023878097534,0.2194819420770698,
2006,Fall,89,46.779606714350294,-117.07944701867667,4.0,5,1.6841171150793328,0.17844101786613464,0.3005155722205344,
2006,Fall,91,46.7795519999343,-117.07861699999664,0.0,1,1.3033942465870303,0.1021542102098465,0.133147209852156,
2006,Fall,91,46.7795519999343,-117.07861699999664,1.0,2,1.2739443016077814,0.09310339391231537,0.11860853813493877,
2006,Fall,91,46.7795519999343,-117.07861699999664,2.0,3,1.52217294946325,0.10198347270488739,0.1552364834437033,
2006,Fall,91,46.7795519999343,-117.07861699999664,3.0,4,1.6242337943991298,0.13925659656524658,0.22618527023427928,
2006,Fall,91,46.7795519999343,-117.07861699999664,4.0,5,1.7006511074883848,0.17134003341197968,0.2913896175791801,
2006,Fall,93,46.77949399993123,-117.07778100000496,0.0,1,1.3136635494835722,0.08800991624593735,0.11561541896538996,
2006,Fall,93,46.77949399993123,-117.07778100000496,1.0,2,1.374755043494285,0.09995727986097336,0.13741677462284285,
2006,Fall,93,46.77949399993123,-117.07778100000496,2.0,3,1.5715319946094009,0.1187916249036789,0.18668483922777027,
2006,Fall,93,46.77949399993123,-117.07778100000496,3.0,4,1.6560303770790736,0.1512201875448227,0.25042522420182095,
2006,Fall,93,46.77949399993123,-117.07778100000496,4.0,5,1.7143963984515154,0.18736295402050018,0.32121437357598237,
2006,Fall,95,46.77971682001114,-117.08807304254276,0.0,1,1.4018994518031505,0.14605514713168666,0.20475463069694,
2006,Fall,95,46.77971682001114,-117.08807304254276,1.0,2,1.3430992244890667,0.17843981766535832,0.23966238072431323,
2006,Fall,95,46.77971682001114,-117.08807304254276,2.0,3,1.484609263897704,0.177813612748713,0.26398373673385817,
2006,Fall,95,46.77971682001114,-117.08807304254276,3.0,4,1.5787478846512724,0.21589212918486422,0.3408392422634636,
2006,Fall,95,46.77971682001114,-117.08807304254276,4.0,5,1.6674050645040825,0.22835311279722847,0.3807571367733708,
2006,Fall,97,46.77987299993621,-117.08724500000507,0.0,1,1.4678416690268707,0.09075823642504777,0.13321872123207745,
2006,Fall,97,46.77987299993621,-117.08724500000507,1.0,2,1.4518599790199234,0.12335296644249649,0.17909123527124826,
2006,Fall,97,46.77987299993621,-117.08724500000507,2.0,3,1.6407933202159404,0.11169266018821133,0.18326457075396604,
2006,Fall,97,46.77987299993621,-117.08724500000507,3.0,4,1.642941482551084,0.19026901441681476,0.3126008566294952,
2006,Fall,97,46.77987299993621,-117.08724500000507,4.0,5,1.645919136235734,0.22691511732672043,0.3734839339092259,
2006,Fall,99,46.77993499993081,-117.08640899999394,0.0,1,1.403752080681358,0.12022202538166771,0.16876191827324308,
2006,Fall,99,46.77993499993081,-117.08640899999394,1.0,2,1.4053381842507955,0.1283217080846849,0.18033539623969172,
2006,Fall,99,46.77993499993081,-117.08640899999394,2.0,3,1.3926398614525102,0.15211146806621112,0.21183649381306618,
2006,Fall,99,46.77993499993081,-117.08640899999394,3.0,4,1.3672527287048095,0.18965620125086136,0.2593079586760287,
2006,Fall,99,46.77993499993081,-117.08640899999394,4.0,5,1.265578356915177,0.1895666510516999,0.2399114507639231,
2006,Fall,101,46.77980999993464,-117.08557299999924,0.0,1,1.1980027762595067,0.13026727416607187,0.1560605561067124,
2006,Fall,101,46.77980999993464,-117.08557299999924,1.0,2,1.2115313562974497,0.16085903915455768,0.19488576987962583,
2006,Fall,101,46.77980999993464,-117.08557299999924,2.0,3,1.4118658302521556,0.1428909526069977,0.20174285343800022,
2006,Fall,101,46.77980999993464,-117.08557299999924,3.0,4,1.5523583731081212,0.19360935210662678,0.30055109885476056,
2006,Fall,101,46.77980999993464,-117.08557299999924,4.0,5,1.6001354411876916,0.23151130706661804,0.37044944747298203,
2006,Fall,103,46.779775999927644,-117.08473700000131,0.0,1,1.263032524675522,0.11651650381411749,0.14716413397870992,
2006,Fall,103,46.779775999927644,-117.08473700000131,1.0,2,1.200017323081323,0.132735683506783,0.15928511959917943,
2006,Fall,103,46.779775999927644,-117.08473700000131,2.0,3,1.5065686367014985,0.2818036506141959,0.4245565417233345,
2006,Fall,103,46.779775999927644,-117.08473700000131,3.0,4,1.6036369637715495,0.18532837024771986,0.2971994249647831,
2006,Fall,103,46.779775999927644,-117.08473700000131,4.0,5,1.651740481764364,0.20817472100051915,0.3438506139565595,
2006,Fall,105,46.77981799992982,-117.08390099999663,0.0,1,1.286800177997532,0.11308521171549824,0.14551807056439173,
2006,Fall,105,46.77981799992982,-117.08390099999663,1.0,2,1.3005719249409466,0.14334541534698186,0.18643102276928372,
2006,Fall,105,46.77981799992982,-117.08390099999663,2.0,3,1.546585449772022,0.17694219010113987,0.27365621666121803,
2006,Fall,105,46.77981799992982,-117.08390099999663,3.0,4,1.6719627709843683,0.20361452692971416,0.34043590865807616,
2006,Fall,105,46.77981799992982,-117.08390099999663,4.0,5,1.6500960687890824,0.22149347026470312,0.3654855045462381,
2006,Fall,107,46.77980199992818,-117.08306500000162,0.0,1,1.4362991220323402,0.10284207977180537,0.14771198888422396,
2006,Fall,107,46.77980199992818,-117.08306500000162,1.0,2,1.556142799354725,0.1286092082420962,0.20013429333665037,
2006,Fall,107,46.77980199992818,-117.08306500000162,2.0,3,1.6028785113947905,0.15288044947592483,0.24504878727733687,
2006,Fall,107,46.77980199992818,-117.08306500000162,3.0,4,1.6246565285239418,0.1758726525098412,0.2857326530889361,
2006,Fall,107,46.77980199992818,-117.08306500000162,4.0,5,1.671037040432609,0.19314403295354032,0.3227508332039023,
