Year,Season,ID2,Latitude,Longitude,TopDepth,BottomDepth,BulkDensity,GravimetricWaterContent,VolumetricWaterContent,Nitrate,Ammonia,Notes
2005,Spring,225,46.781364999935064,-117.08629499999674,2,3,1.5146458665022122,0.282081663608551,0.4272538258007593,5.824681467120757,1.1653110630192582,
2005,Spring,225,46.781364999935064,-117.08629499999674,3,4,1.57556636464153,0.29955950379371643,0.47197587838608646,2.7181455804383563,1.0640194781241281,
2005,Spring,227,46.78122202835613,-117.08543278168331,0,1,1.4280753405907722,0.2279718518257141,0.3255609799411157,12.108903434727276,1.5231885326998666,
2005,Spring,227,46.78122202835613,-117.08543278168331,1,2,1.4559277869936995,0.20523245632648468,0.2988036359586999,4.158977305933983,0.2404436003931482,
2005,Spring,227,46.78122202835613,-117.08543278168331,2,3,1.4912064054682614,0.20466525852680206,0.30519814449198496,3.629011042419182,0.5850996476609325,
2005,Spring,227,46.78122202835613,-117.08543278168331,3,4,1.5102459501834469,0.2211657464504242,0.3340146728960522,2.6475990749188076,0.05840291960680348,
2005,Spring,229,46.78120599993148,-117.08462300000315,0,1,1.4063206033312847,0.2359778732061386,0.33186054502009027,10.354365293446186,2.192055499290403,
2005,Spring,229,46.78120599993148,-117.08462300000315,1,2,1.2958649667488613,0.22965553402900696,0.2976025609681911,3.193195774820481,2.569545826496511,
2005,Spring,229,46.78120599993148,-117.08462300000315,2,3,1.4540701148567017,0.1955718696117401,0.28437521090908285,2.2132194163778074,2.132973988915501,
2005,Spring,229,46.78120599993148,-117.08462300000315,3,4,1.5647958299972666,0.1259671300649643,0.19711283984237946,1.5632778413033213,1.3103592113299696,
2005,Spring,231,46.78124799993449,-117.08378699999498,0,1,1.4137193851658394,0.2344597429037094,0.33146028358397284,11.544863312806783,2.9247589146620916,
2005,Spring,231,46.78124799993449,-117.08378699999498,1,2,1.55809060256703,0.2248012125492096,0.35026065671859696,4.564439602861632,1.3151627474870302,
2005,Spring,231,46.78124799993449,-117.08378699999498,2,3,1.6115738699942526,0.21692359447479248,0.34958839664080515,3.0702395382832184,0.2846407901357277,
2005,Spring,231,46.78124799993449,-117.08378699999498,3,4,1.6180550755681489,0.1658216267824173,0.2683085248542576,1.706285734652478,0.08807750189113261,
2005,Spring,249,46.7815259999292,-117.08586399999895,0,1,1.3790449050709217,0.24192166328430176,0.3336208371784994,11.568042438003868,2.437467963992273,
2005,Spring,249,46.7815259999292,-117.08586399999895,1,2,1.3855337945562654,0.2498360276222229,0.3461562593682824,7.45310685989028,1.3316265524629447,
2005,Spring,249,46.7815259999292,-117.08586399999895,2,3,1.336872390877266,0.30835703015327454,0.4122340001448213,5.619688466503654,1.0194925960831864,
2005,Spring,249,46.7815259999292,-117.08586399999895,3,4,1.4973701842005727,0.20846818387508392,0.3121540428889933,2.9137786050761183,0.5820565109536083,
2005,Spring,251,46.781491999931966,-117.08502800000515,0,1,1.2822576453467611,0.21652205288410187,0.27763705769681535,27.021423520783536,1.8181650995562093,
2005,Spring,251,46.781491999931966,-117.08502800000515,1,2,1.26092693678392,0.2647671103477478,0.33385198141191574,8.205088841447216,0.7803828544034792,
2005,Spring,251,46.781491999931966,-117.08502800000515,2,3,1.325562550246755,0.28654223680496216,0.37982965817259523,2.617447150841343,0.7454218014618385,
2005,Spring,251,46.781491999931966,-117.08502800000515,3,4,1.4084938493323367,0.20994578301906586,0.2957073440756156,2.5705536414528383,0.4988817155717175,
2005,Spring,253,46.781533999930076,-117.08419199999821,0,1,1.3872946540852609,0.2054998278617859,0.28508881260809693,14.099294110826742,1.4160296560698056,
2005,Spring,253,46.781533999930076,-117.08419199999821,1,2,1.5580882085314751,0.19186745584011078,0.2989464205454101,5.450267752907887,0.4169371799588274,
2005,Spring,253,46.781533999930076,-117.08419199999821,2,3,1.526498282721227,0.22196604311466217,0.3388307836369576,4.318097373707478,0.5517178382101734,
2005,Spring,253,46.781533999930076,-117.08419199999821,3,4,1.5,0.2291564792394638,0.3437347188591957,5.653845114228602,0.4004067416420396,
2005,Spring,255,46.781517999932795,-117.08335600000035,0,1,1.2940081096541372,0.2547585666179657,0.32965965120751134,8.64473620565103,2.9763118215189723,
2005,Spring,255,46.781517999932795,-117.08335600000035,1,2,1.3045742564837162,0.2205488234758377,0.28772231740434934,4.43949477905977,1.4583125236327912,
2005,Spring,255,46.781517999932795,-117.08335600000035,2,3,1.5455960426307471,0.20765791833400726,0.3209552567979805,3.2101076151071015,1.277581152799472,
2005,Spring,255,46.781517999932795,-117.08335600000035,3,4,1.5900459432746843,0.2161872237920761,0.34374761817840693,1.8263762811293844,0.22525929767217506,
2005,Spring,273,46.78192999992811,-117.08517200000414,0,1,1.3110883100560218,0.24129439890384674,0.316358265684828,10.911517829838996,2.2032351055586132,
2005,Spring,273,46.78192999992811,-117.08517200000414,1,2,1.502959070533466,0.2195165753364563,0.3299244280343699,7.027141267024015,2.6928244326954762,
2005,Spring,273,46.78192999992811,-117.08517200000414,2,3,1.6048795778817742,0.2152320146560669,0.34542146482787245,5.203037371514557,1.272166379296355,
2005,Spring,273,46.78192999992811,-117.08517200000414,3,4,1.5892157631848844,0.23610763251781464,0.375225971405575,13.496913945833798,1.303546649727312,
2005,Spring,275,46.781877779161434,-117.08435696899372,0,1,1.2176733098318733,0.27596449851989746,0.33603460430881665,10.919323450692735,2.4327302237569888,
2005,Spring,275,46.781877779161434,-117.08435696899372,1,2,1.2388680154658407,0.27139315009117126,0.3362202932644724,6.418116647527963,1.7486235455842913,
2005,Spring,275,46.781877779161434,-117.08435696899372,2,3,1.3950289221123016,0.23794199526309967,0.3319359651771323,5.247642536920328,1.8724236892790365,
2005,Spring,275,46.781877779161434,-117.08435696899372,3,4,1.4678726729943308,0.21923308074474335,0.3218062482415684,4.3587325288427765,1.4149319805582286,
2005,Spring,277,46.78188299993486,-117.083499999999,0,1,1.4165485598120644,0.2213507890701294,0.3135541414705558,26.905581828535762,5.017360379774234,
2005,Spring,277,46.78188299993486,-117.083499999999,1,2,1.448126448619495,0.2250412255525589,0.32588815075240585,9.202062261356986,0.9530710799462575,
2005,Spring,277,46.78188299993486,-117.083499999999,2,3,1.4535016600730637,0.27421966195106506,0.39857873387054743,8.970772341572925,0.3508283070286454,
2005,Spring,277,46.78188299993486,-117.083499999999,3,4,1.4234896180918593,0.28546667098999023,0.40635884246549564,7.202414769803097,0.0,
2005,Spring,298,46.782215999928205,-117.08511799999737,0,1,1.375437942814018,0.25187546014785767,0.34643906475110353,16.380374789866366,5.309450786654337,
2005,Spring,298,46.782215999928205,-117.08511799999737,1,2,1.3906376411625074,0.2761632800102234,0.3840430522891181,5.681141757515161,2.3660548924710376,
2005,Spring,298,46.782215999928205,-117.08511799999737,2,3,1.4873631542987436,0.22552095353603363,0.33543155681181536,4.135745133378494,6.350242947324523,
2005,Spring,298,46.782215999928205,-117.08511799999737,3,4,1.6015172567574212,0.18091927468776703,0.289745340492495,2.54390627483359,1.2090355934740948,
2005,Spring,300,46.78215299993329,-117.08428200000387,0,1,1.3578452957761904,0.2632460296154022,0.3574473829450336,19.30224796200691,4.167185494173022,
2005,Spring,300,46.78215299993329,-117.08428200000387,1,2,1.2427061370501729,0.268596351146698,0.3337863339592848,10.122921000651877,2.966057218926038,
2005,Spring,300,46.78215299993329,-117.08428200000387,2,3,1.4629905799865077,0.23463678359985352,0.3432714041249184,5.231035226054047,2.2752985725727037,
2005,Spring,300,46.78215299993329,-117.08428200000387,3,4,1.5865748585994615,0.18984705209732056,0.301206559836831,2.6432632554991287,1.698689137917038,
2005,Spring,302,46.782154618489045,-117.0834302635791,0,1,1.2694856232312273,0.26255857944488525,0.3333143418612958,21.687840870089033,1.69470811066652,
2005,Spring,302,46.782154618489045,-117.0834302635791,1,2,1.2981350288264122,0.23333321511745453,0.30289801993265625,12.069591797813153,0.8210549260299348,
2005,Spring,302,46.782154618489045,-117.0834302635791,2,3,1.428306091598981,0.23072534799575806,0.32954642002863593,8.073846317254308,0.2991971161873603,
2005,Spring,302,46.782154618489045,-117.0834302635791,3,4,1.4893572317385972,0.22681589424610138,0.33780989236868797,5.0538263769502105,0.4689029351527344,
2005,Spring,304,46.782158999932356,-117.08261000000587,0,1,1.3837406788963587,0.2288028597831726,0.31660382452979563,12.518010518789614,1.4177926718029568,
2005,Spring,304,46.782158999932356,-117.08261000000587,1,2,1.4539685618230431,0.21638712286949158,0.31462007383558077,4.810808985859608,0.41784113173776033,
2005,Spring,304,46.782158999932356,-117.08261000000587,2,3,1.5478986635399214,0.22426825761795044,0.3471445362412523,2.7656509346324767,0.3837829657799808,
2005,Spring,304,46.782158999932356,-117.08261000000587,3,4,1.5011040137576837,0.20986434817314148,0.31502821538734266,2.0496274074880616,0.5201958771998284,
2005,Spring,324,46.782349999928684,-117.08475100000491,0,1,1.4763538396853206,0.22130468487739563,0.32672402125909294,8.9341998755692,1.8532157760768038,
2005,Spring,324,46.782349999928684,-117.08475100000491,1,2,1.4714509493203087,0.22014425694942474,0.323931475875645,5.847746521313616,1.6548725763464267,
2005,Spring,324,46.782349999928684,-117.08475100000491,2,3,1.5794944865795806,0.22112317383289337,0.3492628339240333,6.012597249365003,1.502485560167166,
2005,Spring,324,46.782349999928684,-117.08475100000491,3,4,1.6110263487375487,0.22248074412345886,0.35842234086962876,4.0535650183635195,1.2386631236351262,
2005,Spring,326,46.78239199992981,-117.08391499999607,0,1,1.2789849943028846,0.2707318961620331,0.346262032670407,8.997474438407549,3.3884307416788912,
2005,Spring,326,46.78239199992981,-117.08391499999607,1,2,1.213373352731788,0.2871101200580597,0.3483717689780741,4.405170654948348,2.1969355627925546,
2005,Spring,326,46.78239199992981,-117.08391499999607,2,3,1.4915824200603758,0.1959116905927658,0.2922184335724772,2.9916647478534046,1.4802960006289387,
2005,Spring,326,46.78239199992981,-117.08391499999607,3,4,1.5921745518406119,0.1504514366388321,0.2395449487042087,1.4815518318052694,0.8001041541306715,
2005,Spring,328,46.78237599993534,-117.08307900000428,0,1,1.28135187155,0.24588307738304138,0.31506274138723356,12.77891035590874,2.9526877623310566,
2005,Spring,328,46.78237599993534,-117.08307900000428,1,2,1.320561172495258,0.23395144939422607,0.3089472003190042,5.323453710720435,1.5646044975227473,
2005,Spring,328,46.78237599993534,-117.08307900000428,2,3,1.4488432634158586,0.21201655268669128,0.3071787540927661,4.0009391617213925,1.2369410630461677,
2005,Spring,328,46.78237599993534,-117.08307900000428,3,4,1.4627905133711283,0.21137848496437073,0.3092024425366432,2.8257230384996874,0.4000187266736676,
2005,Spring,330,46.78248199993588,-117.08224300000391,0,1,1.2288312879094032,0.2698274552822113,0.3315724193877566,25.63702813700336,4.048615060418845,
2005,Spring,330,46.78248199993588,-117.08224300000391,1,2,1.3290650350369613,0.24450494349002838,0.3249629712862848,7.386531653798956,2.248358343734857,
2005,Spring,330,46.78248199993588,-117.08224300000391,2,3,1.432476113993553,0.23359064757823944,0.33461302310811397,3.6235653393480587,0.8547530898654532,
2005,Spring,330,46.78248199993588,-117.08224300000391,3,4,1.445302249267072,0.16358163952827454,0.23642491154901055,1.189476749443007,0.4213287408056146,
2005,Spring,349,46.78272499993558,-117.08419899999996,0,1,1.3264138757285333,0.26771417260169983,0.35509979326807817,11.502078326038186,1.5761593142019283,
2005,Spring,349,46.78272499993558,-117.08419899999996,1,2,1.299225458487809,0.28145071864128113,0.3656679389684418,7.433545919311588,4.0413757427842265,
2005,Spring,349,46.78272499993558,-117.08419899999996,2,3,1.3967342959569227,0.27173787355422974,0.37954560750359834,4.359030404001072,2.339671278582858,
2005,Spring,349,46.78272499993558,-117.08419899999996,3,4,1.621103048550406,0.24826595187187195,0.40246469143076,3.7736915276502616,1.9617747484356038,
2005,Spring,351,46.78274099993623,-117.08336300000116,0,1,1.3495243930082548,0.2580554187297821,0.3482520823238002,9.44158607067254,2.6665608741174127,
2005,Spring,351,46.78274099993623,-117.08336300000116,1,2,1.3880691802959029,0.2164304554462433,0.3004204448823358,3.4281327312655865,1.9175349315879895,
2005,Spring,351,46.78274099993623,-117.08336300000116,2,3,1.4676843928873702,0.1992942839860916,0.29250111019805003,3.407076117524516,1.350186271487644,
2005,Spring,351,46.78274099993623,-117.08336300000116,3,4,1.5285828781814403,0.14239929616451263,0.21766912598216206,2.542709595543856,0.9992721430844294,
2005,Spring,353,46.782730999934905,-117.08252699999642,0,1,1.1957750620416,0.27475857734680176,0.3285494548733336,12.682655690320445,4.698411099264385,
2005,Spring,353,46.782730999934905,-117.08252699999642,1,2,1.297678535387747,0.2279353141784668,0.29578676466625875,3.352678264797361,0.6309876878351516,
2005,Spring,353,46.782730999934905,-117.08252699999642,2,3,1.4691509132660232,0.2210244983434677,0.32471834359547025,3.6222532720477068,0.2976371304497533,
2005,Spring,353,46.782730999934905,-117.08252699999642,3,4,1.5209117869919773,0.22293762862682343,0.3390684671425758,4.150212150759352,0.49497623456990303,
2005,Spring,371,46.782965966511796,-117.08422983281821,0,1,1.3276384195468773,0.2597951591014862,0.3449140344354267,19.350157170413635,1.9501651936382693,
2005,Spring,371,46.782965966511796,-117.08422983281821,1,2,1.2336907490888396,0.3093934655189514,0.3816958562392672,10.334119655234499,1.7237946431173823,
2005,Spring,371,46.782965966511796,-117.08422983281821,2,3,1.3273606005995424,0.30157166719436646,0.40029434929091956,11.063150802705664,0.8415437658576467,
2005,Spring,371,46.782965966511796,-117.08422983281821,3,4,1.6207673445168664,0.24918152391910553,0.4038652768250347,4.431459938952079,0.6108596460905826,
2005,Spring,373,46.783026999929504,-117.08337999999556,0,1,1.4075175390873222,0.24559736251831055,0.3456825952981094,7.102499800629752,2.2766051678301436,
2005,Spring,373,46.783026999929504,-117.08337999999556,1,2,1.4024730008070085,0.24329642951488495,0.3412166735873715,2.520212003754372,4.837035215184042,
2005,Spring,373,46.783026999929504,-117.08337999999556,2,3,1.52864187364173,0.19369100034236908,0.2960841736709,1.5588335200874828,0.8362584485062139,
2005,Spring,373,46.783026999929504,-117.08337999999556,3,4,1.4894679008477723,0.14905166625976562,0.2220076724617958,1.5534361789214297,0.9914676843548282,
2005,Spring,375,46.78300621659604,-117.08252826907024,0,1,1.2954518404652007,0.2593171298503876,0.335932853128838,16.245927869160866,1.3714787448356263,
2005,Spring,375,46.78300621659604,-117.08252826907024,1,2,1.2620051401445915,0.25236549973487854,0.3184865578605753,7.551189699287953,0.7170075736189595,
2005,Spring,375,46.78300621659604,-117.08252826907024,2,3,1.5043363823249867,0.2229185402393341,0.3353444703768068,4.894712859696845,0.5002854792582664,
2005,Spring,375,46.78300621659604,-117.08252826907024,3,4,1.5661323806445329,0.22597138583660126,0.3539011044578206,3.9490755669535056,0.4537615093299832,
2005,Spring,395,46.78331299993314,-117.0834979999997,0,1,1.365479272271957,0.24800612032413483,0.33864721669919107,25.53310909758042,3.360527990176018,
2005,Spring,395,46.78331299993314,-117.0834979999997,1,2,1.3501381036580944,0.2556517720222473,0.34516519867494844,9.914145316682816,1.963622945155414,
2005,Spring,395,46.78331299993314,-117.0834979999997,2,3,1.586472168026748,0.2680903375148773,0.42531785898425,4.073170858908058,0.6097731238258188,
2005,Spring,395,46.78331299993314,-117.0834979999997,3,4,1.6393051657935795,0.2630854547023773,0.4312773449387599,3.601071994398963,0.11622935227539881,
2005,Spring,397,46.783302999928296,-117.08266199999737,0,1,1.4376655414984156,0.2411651760339737,0.34671486339344354,7.579566376939504,2.3657052353222423,
2005,Spring,397,46.783302999928296,-117.08266199999737,1,2,1.425994127064501,0.2306985706090927,0.32897480681074126,2.6114293711836707,1.114948080060096,
2005,Spring,397,46.783302999928296,-117.08266199999737,2,3,1.4855475683571675,0.21589608490467072,0.3207239039479662,2.0776382476489625,0.5338473915588445,
2005,Spring,397,46.783302999928296,-117.08266199999737,3,4,1.570446496229568,0.1707165688276291,0.26810123736368396,1.5364886715912505,0.5607426957569438,
2005,Spring,399,46.78314199993558,-117.08182599999544,0,1,1.3128292973612452,0.285302996635437,0.3745541326079585,8.519385935608176,17.808167564102593,
2005,Spring,399,46.78314199993558,-117.08182599999544,1,2,1.3617754065008953,0.3033228814601898,0.4130576402014729,2.9892396165197344,1.6058561229183554,
